SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601168.SH,601168,西部矿业,10054349,通用,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-04-21 00:00:00,2018-04-20 00:00:00,CNY,6357233700.0,-0.4244017096,6357233700.0,-0.4244017096,,,,,,,,,,,6166426762.0,-4.0847189309,5723310757.0,-8.1184482685,,,,,,,,,,,0.0,,,,,,,,71321100.0,800.9256072027,20393787.0,27.1927443621,98574647.0,-29.7327640661,,,77803915.0,48.2510354423,,,,,175022556.0,1148.5620944048,,,0.0,,-40124050.0,-397.2508112454,-32152881.0,38.4155029628,-16646630.0,48.2991447475,,,,,2779530.0,,,,,,,,,,0.0,,121309537.0,245.4256917913,1427435.0,86.129554677,2779530.0,,600047.0,426.0386257441,,,0.0,,0.0,,122136925.0,247.5724916162,62836546.0,498.4082456123,,,,,,,59300379.0,163.5829214748,,,59300379.0,,,,40017693.0,140.6677052671,19282686.0,275.3674506756,36528417.0,136.2008112425,,,,,0.02,150.0,0.02,150.0,13534202.0,95.6737008293,13534202.0,95.6737008293,,,,,,,,,,,,,,,,,,,,,13534202.0,95.6737008293,,,,,,,,,,,,,,,13534202.0,95.6737008293,,,,,,,,,72834581.0,184.3501338087,53551895.0,158.5363020992,19282686.0,275.3674506756,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2017-06-30 00:00:00,中报,2017中报,58001001,2017-07-28 00:00:00,2018-07-28 00:00:00,CNY,15155609862.0,-0.9511085902,15155609862.0,-0.9511085902,,,,,,,,,,,14615645393.0,-3.1700865487,13815117053.0,-6.0556132714,,,,,,,,,,,0.0,,,,,,,,142574868.0,614.4389613253,36089945.0,0.3089933056,240075639.0,-5.7810827332,,,168560157.0,52.6758155348,,,,,213227731.0,753.3575082984,,,0.0,,-75433590.0,-491.7163806095,4566693.0,104.9636955229,16382652.0,118.8701096677,,,,,,,,,,,,,,,0.0,,469097572.0,358.7868199478,6556453.0,-39.1603671468,,,4185761.0,2101.1090310571,,,0.0,,0.0,,471468264.0,317.8429514464,144199300.0,165.8811861559,,,,,,,327268964.0,458.4855983742,,,327268964.0,,,,260040325.0,747.2127065848,67228639.0,140.9134117882,258469454.0,516.6529328867,,,,,0.11,1000.0,0.11,1000.0,13534202.0,830.4232333078,13534202.0,830.4232333078,,,,,,,,,,,,,,,,,,,,,13534202.0,830.4232333078,,,-2043.0,,,,,,,,,,,,13536245.0,830.5334913537,,,,,,,,,340803166.0,500.5719936919,273574527.0,848.570938094,67228639.0,140.9134117882,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-20 00:00:00,2018-10-20 00:00:00,CNY,22160561720.0,-10.5205410462,22160561720.0,-10.5205410462,,,,,,,,,,,21413411321.0,-12.2343393587,20110093635.0,-15.192944302,,,,,19844836.0,,,,,,0.0,,,,,,,,220476761.0,707.6113839127,52678892.0,-14.7347600433,372521015.0,-9.3188050212,,,260335997.0,54.7384045353,264780634.0,,10851016.0,,377460185.0,2056.2131566412,,,0.0,,-51494640.0,-411.3849971791,-145143840.0,3.6211102246,-9284293.0,89.3565319833,,,,,-23678158.0,,,,,,8202054.0,,,,0.0,,535035815.0,129.0052231739,2127748.0,-83.9922985411,,,15915456.0,2466.5743704695,,,0.0,,0.0,,521248107.0,111.625641735,144673732.0,59.8407153838,,,,,,,376574375.0,141.7106911523,,,376574375.0,,,,318164354.0,164.0909370785,58410021.0,65.372867693,373581592.0,156.7297886782,,,,,0.13,160.0,0.13,160.0,4598578.0,-73.1033551774,4598578.0,-51.3520072444,,,,,,,,,,,,,,,,,,,,,4598578.0,-51.3520072444,-5793304.0,,-17470.0,-100.152354381,,,,,,,,,,,10409352.0,616.8683869872,,,,,,,,,381172953.0,120.4679073929,322762932.0,148.4166445891,58410021.0,35.9490082243,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2017-12-31 00:00:00,年报,2017年报,58001001,2018-03-28 00:00:00,2019-04-25 00:00:00,CNY,28191116236.0,1.4943419206,28191116236.0,1.4943419206,,,,,,,,,,,27129394695.0,-1.449402574,24931047483.0,-4.4469548363,,,,,30817034.0,,,,,,0.0,,,,,,,,328811965.0,113.8557294854,74852916.0,-8.1768106423,631572399.0,19.1909920208,,,400366715.0,47.0635048323,413187772.0,,17415769.0,,731926183.0,83.1283359302,,,0.0,,-57560363.0,-217.1119810132,-167336315.0,-124.9736782126,-50937861.0,-289.0885637597,,,,,-24046512.0,-408.1980525722,,,,,44706685.0,,,,0.0,,857485036.0,272.4520694578,7715085.0,-74.775530854,,,26404691.0,96.0733267131,,,0.0,,0.0,,838795430.0,239.1183555545,277552265.0,90.3359560278,,,,,,,561243165.0,452.8202519087,,,561243165.0,452.8202519087,,,473382820.0,374.3276569763,87860345.0,4999.7953356733,511198970.0,484.5584146844,,,,,0.2,400.0,0.2,400.0,-111339080.0,-739.8658828558,-111339080.0,-1199.3471234406,,,,,,,,,,,,,,,,,,,,,-111339080.0,-1199.3471234406,-114480239.0,,125597.0,101.825111224,,,,,,,,,,,3015562.0,278.7275076456,,,,,,,,,449904085.0,409.7089669795,362043740.0,296.8387305339,87860345.0,3063.1494721932,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-20 00:00:00,2019-04-30 00:00:00,CNY,6716603484.0,5.6529270585,6716603484.0,5.6529270585,,,,,,,,,,,6246264972.0,1.2947240449,5883364542.0,2.7965244558,,,,,,,,,,,0.0,,,,,,,,94576429.0,32.6065203705,24067996.0,18.0163154592,125937936.0,27.7589520559,,,112827887.0,45.015693619,145076154.0,,36700830.0,,5490182.0,-96.863157455,,,0.0,,20512079.0,151.1216564629,30086032.0,193.5718077643,-26495736.0,-59.1657650828,,,,,-4670128.0,-268.0186218533,,,,,4521549.0,,,,0.0,,520788044.0,329.3051122601,1695672.0,18.791538669,,,365525.0,-39.0839384248,,,0.0,,0.0,,522118191.0,327.4859474315,108180976.0,72.1625119242,,,,,,,413937215.0,598.034687097,,,413937215.0,598.034687097,,,338100948.0,744.8786590471,75836267.0,293.2868429222,340348700.0,831.7367900175,,,,,0.14,600.0,0.14,600.0,1477828.0,-89.0807895434,1477828.0,-89.0807895434,,,,,,,,,,,,,,,,,,,,,1477828.0,-89.0807895434,,,,,,,,,,,,,,,1477828.0,-89.0807895434,,,,,,,,,415415043.0,470.3541330182,339578776.0,534.1115958642,75836267.0,293.2868429222,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2018-06-30 00:00:00,中报,2018中报,58001001,2018-07-28 00:00:00,2019-08-10 00:00:00,CNY,14369429371.0,-5.187389344,14369429371.0,-5.187389344,,,,,,,,,,,13319317882.0,-8.869451031,12562941954.0,-9.0638037607,,,,,,,,,,,0.0,,,,,,,,198634596.0,39.3195019476,48044050.0,33.1230901017,272041562.0,13.3149382141,,,237655720.0,40.9916342211,340172442.0,,107456358.0,,50937611.0,-76.1111696114,,,0.0,,21411109.0,128.3840514551,-47304637.0,-1135.8619902849,-119353605.0,-828.5365336455,,,,,8932426.0,,-50937611.0,,,,11749695.0,,,,0.0,,993962471.0,111.8882148041,2165108.0,-66.9774495447,,,3664829.0,-12.4453355077,,,0.0,,0.0,,992462750.0,110.5046777868,245231680.0,70.0644039187,,,,,,,747231070.0,128.3232301857,,,747231070.0,128.3232301857,,,575222291.0,121.2050346422,172008779.0,155.8564051847,562003257.0,117.4350772606,,,,,0.24,118.1818181818,0.24,118.1818181818,-696671.0,-105.1474848683,-696671.0,-105.1474848683,,,,,,,,,,,,,,,,,,,,,-696671.0,-105.1474848683,,,,,,,,,,,,,,,-696671.0,-105.1467079681,,,,,,,,,746534399.0,119.0514858656,574525620.0,110.0069865057,172008779.0,155.8564051847,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-20 00:00:00,2019-10-19 00:00:00,CNY,20344587698.0,-8.1946208988,20344587698.0,-8.1946208988,,,,,,,,,,,18830274419.0,-12.0631732295,17661706071.0,-12.1749187669,,,,,12877568.0,-35.1087204752,,,,,0.0,,,,,,,,280821557.0,27.3701390234,69761332.0,32.4274853769,421452180.0,13.1351421879,,,383655711.0,47.3694438806,390210612.0,47.3712809374,15349524.0,41.4570211674,238508043.0,-36.8123970479,,,0.0,,19339064.0,137.5554892703,-120412728.0,17.0390365861,-185339816.0,-1896.272801817,,,,,12067829.0,150.9660802162,-238508043.0,,,,18622930.0,127.0520286748,,,0.0,,1205422331.0,125.2975029345,4886162.0,129.6400701587,,,9298462.0,-41.5758995532,,,0.0,,0.0,,1201010031.0,130.4104350445,292605789.0,102.2521883931,,,,,,,908404242.0,141.2283740762,,,908404242.0,141.2283740762,,,679872666.0,113.6859951319,228531576.0,291.2540555327,693526874.0,85.6426785611,,,,,0.29,123.0769230769,0.29,123.0769230769,6252979.0,35.9763605184,6252979.0,35.9763605184,,,,,,,,,,,,,,,,,,,,,6252979.0,35.9763605184,,,,,,,,,,,,,,,6252979.0,-39.9292194173,,,,,,,,,914657221.0,139.9585841024,686125645.0,112.5788239524,228531576.0,291.2540555327,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2018-12-31 00:00:00,年报,2018年报,58001001,2019-04-25 00:00:00,2020-03-13 00:00:00,CNY,28770439280.0,2.0549844112,28770439280.0,2.0549844112,,,,,,,,,,,27172686649.0,0.1595758198,25320833710.0,1.56345708,,,,,31604457.0,2.5551550483,,,,,,,,,,,,,360799153.0,9.7281094987,140812507.0,88.1189331355,658393081.0,4.2466520137,,,660243741.0,64.9097480544,655134918.0,58.556221262,55702684.0,219.8405077605,2767798644.0,278.1527028662,,,,,25066310.0,143.5478664372,-929761902.0,-455.624702265,-920822190.0,-1707.7362730249,,,,,30393208.0,226.393416226,-2761365207.0,,,,31856226.0,-28.7439316961,,,0.0,,-2006058734.0,-333.9467920464,112213117.0,1354.4637810212,,,37994541.0,43.8931476229,,,,,0.0,,-1931840158.0,-330.3112402508,-121950661.0,-143.9379087755,,,,,,,-1809889497.0,-422.478670542,,,-1809889497.0,-422.478670542,,,-2058726044.0,-534.8966538329,248836547.0,183.2182675814,-2032543285.0,-497.6031651629,,,,,-0.86,-530.0,-0.86,-530.0,6400422.0,105.7485853125,6400422.0,105.7485853125,,,,,,,,,,,,,,,,,,,,,6400422.0,105.7485853125,641986.0,100.5607832457,205723.0,63.7961097797,,,,,,,,,,,5552713.0,84.1352623491,,,,,,,,,-1803489075.0,-500.8607912507,-2052325622.0,-666.8722851001,248836547.0,183.2182675814,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-30 00:00:00,2020-04-25 00:00:00,CNY,7878876045.0,17.3044688996,7878876045.0,17.3044688996,,,,,,,,,,,7427646647.0,18.9134095383,6954123745.0,18.1997765965,,,,,7785573.0,,,,,,,,,,,,,,89561856.0,-5.3021382315,30021100.0,24.734522974,122402208.0,-2.8075162356,,,223752165.0,98.312820482,279060958.0,92.3548083581,59383807.0,61.8050790677,8315318.0,51.4579662386,,,,,-13123702.0,-163.98036006,-47557346.0,-258.0711806728,-12807319.0,51.6627165971,,,,,21056.0,100.4508655866,,,-8315318.0,,1750758.0,-61.2796853468,,,0.0,,384004846.0,-26.264657873,6196447.0,265.4272170561,,,284302.0,-22.2209151221,,,,,0.0,,389916991.0,-25.3201674025,81104830.0,-25.0285650963,,,,,,,308812161.0,-25.3963765978,,,308812161.0,-25.3963765978,,,242205422.0,-28.3629864297,66606739.0,-12.1703353357,249347077.0,-26.7377613019,,,,,0.1,-28.5714285714,0.1,-28.5714285714,635442.0,-57.0016267116,635442.0,-57.0016267116,,,,,,,,,,,,,,,,,,,,,635442.0,-57.0016267116,,,,,,,,,,,,,,,635442.0,-57.0016267116,,,,,,,,,309447603.0,-25.508811437,242840864.0,-28.4876202039,66606739.0,-12.1703353357,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-10 00:00:00,2020-07-18 00:00:00,CNY,15011168411.0,4.4660022568,15011168411.0,4.4660022568,,,,,,,,,,,14068599868.0,5.6255282188,13090005263.0,4.1953812326,,,,,19990187.0,,,,,,,,,,,,,,185317519.0,-6.7043089513,63131162.0,31.4026648461,271162750.0,-0.3230432856,,,438992987.0,84.7180396079,515477641.0,51.5342154024,92568962.0,-13.8543649507,,,,,,,5103151.0,-76.1658725851,-81562233.0,-72.4191076659,-75144682.0,37.0402913259,,,,,796322.0,-91.0850422942,17015211.0,133.4040224226,9829408.0,,24779249.0,110.892699768,,,0.0,,918529651.0,-7.5891014199,7373326.0,240.5523419617,,,690311.0,-81.1638960508,,,,,0.0,,925212666.0,-6.7760814197,172781431.0,-29.543592818,,,,,,,752431235.0,0.6959246221,,,752431235.0,0.6959246221,,,587637430.0,2.1583202171,164793805.0,-4.1945382334,577201249.0,2.704253367,,,,,0.25,4.1666666667,0.25,4.1666666667,707896.0,201.6112339971,707896.0,201.6112339971,,,,,,,,,,,,,,,,,,,,,707896.0,201.6112339971,,,,,,,,,,,,,,,707896.0,201.6112339971,,,,,,,,,753139131.0,0.8847190443,588345326.0,2.4054116159,164793805.0,-4.1945382334,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-19 00:00:00,2020-10-28 00:00:00,CNY,22308622312.0,9.6538432882,22308622312.0,9.6538432882,,,,,,,,,,,20941660719.0,11.2127218808,19426973949.0,9.9948887775,,,,,57760342.0,348.5345524869,,,,,,,,,,,,,277665607.0,-1.1238275415,98829793.0,41.6684432,422456458.0,0.2382899052,,,657974570.0,71.5013099336,767618095.0,96.7189182953,148596166.0,868.0832187369,,,,,,,2029650.0,-89.5049212309,-105822412.0,12.1169217261,-103875843.0,43.9538436792,,,,,456333.0,-96.2185990537,701852.0,100.2942676445,-30236866.0,,26689313.0,43.3142529129,,,0.0,,1260779463.0,4.5923433287,19503054.0,299.1487388261,,,4461170.0,-52.0224957633,,,,,0.0,,1275821347.0,6.2290334026,234732751.0,-19.7785006912,,,,,,,1041088596.0,14.6063115808,,,1041088596.0,14.6063115808,,,811422838.0,19.3492367878,229665758.0,0.4962911558,770343364.0,11.0762095717,,,,,0.34,17.2413793103,0.34,17.2413793103,6838381.0,9.3619697108,6838381.0,9.3619697108,,,,,,,,,,,,,,,,,,,,,6838381.0,9.3619697108,,,,,,,,,,,,,,,6838381.0,9.3619697108,,,,,,,,,1047926977.0,14.5704590682,818261219.0,19.2582182233,229665758.0,0.4962911558,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2019-12-31 00:00:00,年报,2019年报,58001001,2020-03-13 00:00:00,2021-05-27 00:00:00,CNY,30566841834.0,6.2439177119,30566841834.0,6.2439177119,,,,,,,,,,,29048105076.0,6.901851301,26842854896.0,6.0109442028,,,,,123290619.0,290.1051645975,,,,,,,,,,,,,370751642.0,2.7584568637,181189653.0,28.6744031906,600801423.0,-8.7473060793,,,929216843.0,40.7384554063,977540312.0,49.2120607743,85811546.0,54.0528029134,,,,,,,102617.0,-99.5906178452,30156351.0,103.2434487728,21273619.0,102.3102852246,,,,,12901107.0,-57.5526643979,-131720029.0,95.2298946671,-51198549.0,,25330181.0,-20.48593264,,,0.0,,1404308436.0,170.0033559436,150550011.0,34.1643606603,,,10935728.0,-71.2176336069,,,,,0.0,,1543922719.0,179.919796294,197407235.0,261.8746740536,,,,,,,1346515484.0,174.3976627431,,,1346515484.0,174.3976627431,,,1007130948.0,148.9201052726,339384536.0,36.3885410289,896588331.0,144.1116475903,,,,,0.42,148.8372093023,0.42,148.8372093023,-3778163.0,-159.0299045907,-3778163.0,-159.0299045907,,,,,,,-84130.0,,,,-84130.0,,,,,,,,,,-3694033.0,-157.7154600119,,,,,,,,,,,,,,,-3694033.0,-166.526633017,,,,,,,,,1342737321.0,174.4522015472,1003352785.0,148.8885766588,339384536.0,36.3885410289,,,,,,,,,,,标准无保留意见
601168.SH,601168,西部矿业,10054349,通用,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-25 00:00:00,2021-04-30 00:00:00,CNY,6087454332.0,-22.7370211534,6087454332.0,-22.7370211534,,,,,,,,,,,5864468476.0,-21.0454030097,5400994096.0,-22.333937473,,,,,19202825.0,146.6462648285,,,,,,,,,,,,,78018634.0,-12.8885471065,38526005.0,28.3297580702,127986585.0,4.5623172092,,,199740331.0,-10.7314420846,219520444.0,-21.3360243678,22545891.0,-62.0336045481,,,,,,,9924802.0,175.6250180018,50687337.0,206.581508985,-38368661.0,-199.5838629459,,,,,6049177.0,28628.9941109423,-100709780.0,,9470755.0,213.8952833794,5351306.0,205.6565213468,,,0.0,,203759453.0,-46.9383120754,12253606.0,97.752131181,,,9752953.0,3330.4904643654,,,,,0.0,,206260106.0,-47.101534234,81063175.0,-0.0513594566,,,,,,,125196931.0,-59.4585489786,,,125196931.0,-59.4585489786,,,49005503.0,-79.7669669839,76191428.0,14.3899688589,24819383.0,-90.0462506725,,,,,0.02,-80.0,0.02,-80.0,1719608.0,170.6160436358,1719608.0,170.6160436358,,,,,,,,,,,,,,,,,,,,,1719608.0,170.6160436358,,,,,,,,,,,,,,,1719608.0,170.6160436358,,,,,,,,,126916539.0,-58.986097236,50725111.0,-79.1117894392,76191428.0,14.3899688589,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2020-06-30 00:00:00,中报,2020中报,58001001,2020-07-18 00:00:00,2021-07-17 00:00:00,CNY,13481779892.0,-10.1883376239,13481779892.0,-10.1883376239,,,,,,,,,,,12826794711.0,-8.8267856692,11806097964.0,-9.8083023895,,,,,46802593.0,134.1278398246,,,,,,,,,,,,,183667423.0,-0.8904155467,69233524.0,9.666164548,320587429.0,18.2269426756,,,400405778.0,-8.7899374575,425138502.0,-17.5253263798,35310884.0,-61.8545101543,,,,,,,-9987638.0,-295.7151179732,21863752.0,126.8062204722,-30798638.0,59.0142147384,,,,,8202686.0,930.0715037384,-7695111.0,-145.2248931853,4574240.0,-53.4637284361,8959237.0,-63.8437912303,,,0.0,,680902347.0,-25.8704009981,24291195.0,229.446914459,,,9822772.0,1322.9487868511,,,,,0.0,,695370770.0,-24.8420611224,164149280.0,-4.9959946217,,,,,,,531221490.0,-29.3993304252,,,531221490.0,-29.3993304252,,,323345420.0,-44.9753532548,207876070.0,26.1431338393,296555511.0,-48.6218175179,,,,,0.14,-44.0,0.14,-44.0,-6045877.0,-954.0628849436,-6045877.0,-954.0628849436,,,,,,,,,,,,,,,,,,,,,-6045877.0,-954.0628849436,,,,,,,,,,,,,,,-6045877.0,-954.0628849436,,,,,,,,,525175613.0,-30.2684469067,317299543.0,-46.0691656791,207876070.0,26.1431338393,,,,,,,,,,,
601168.SH,601168,西部矿业,10054349,通用,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-28 00:00:00,2021-10-23 00:00:00,CNY,21207757846.0,-4.9347039481,21207757846.0,-4.9347039481,,,,,,,,,,,19850256623.0,-5.2116406175,18335499387.0,-5.6183457334,,,,,68018285.0,17.7594914518,,,,,,,,,,,,,288988783.0,4.0779901128,108445218.0,9.7292776886,464464266.0,9.9437012275,,,584840684.0,-11.1150019065,616749756.0,-19.6540884045,47537536.0,-68.0089081168,,,,,,,46233833.0,2177.9214642919,-32029043.0,69.7332139812,-34360401.0,66.9216633939,,,,,9693142.0,2024.1378554696,-5391988.0,-868.2514262266,-7523804.0,75.1171169658,21117255.0,-20.8774875547,,,0.0,,1389600618.0,10.2175803763,27513582.0,41.0731980745,,,10292812.0,130.7200129114,,,,,0.0,,1406821388.0,10.2678985038,250879468.0,6.878766142,,,,,,,1155941920.0,11.0320413115,,,1155941920.0,11.0320413115,,,830287159.0,2.3248447192,325654761.0,41.7950868409,795791480.0,3.3034770194,,,,,0.35,2.9411764706,0.35,2.9411764706,-6031310.0,-188.1979228709,-6030311.0,-188.1833141499,-999.0,,,,,,-10614.0,,,,-10614.0,,,,,,,,,,-6019697.0,-188.0281019733,,,,,,,,,,,,,,,-6019697.0,-188.0281019733,,,,,,,,,1149910610.0,9.7319407972,824256848.0,0.7327279921,325653762.0,41.794651861,,,,,,,,,,,
